id,title,rating,snippet,likes,date,iso_date,Summary
a9c1b1ca-592d-4656-8fa3-029dde189fed,Sulton Racing game,4,Kalo pas pesen minimal bisa lihat ekspedisi nya udah dari mana maps nya yg di maksud dulu ada sekarang kok nggak ada ya mohon untuk pihak shopee,0,"September 11, 2024",2024-09-11T13:09:11Z,
18f1b954-1a23-4935-896c-213ec470a821,Afang Satriur,5,"Alhamdulillah untuk yg kesekian kalinya baru sekali yg kurang sesuai dengan pesanan barang nya,ya sy kembali kan dan Alhamdulillah juga pengembalian uang nya juga sangat cepat sesuai dengan keinginan tanpa di potong sedikit pun terima kasih Sophie",1,"September 11, 2024",2024-09-11T10:20:46Z,
b72ed64e-6bba-4c69-b709-bf301f131604,Alfi Iksanudin,1,"Apl selalu update, software selalu update, rajin hapus cache sampe instal ulang tapi masalah aplikasi shopee gapernah ilang. Masalahnya ni aplikasi gaada di recent app terus, gapernh bisa close app gara2 gaada di recent app. Gimana ngatasin bug ini?",6,"September 19, 2024",2024-09-19T22:11:07Z,"Pengguna mengapresiasi aplikasi Shopee, tetapi mengalami masalah seperti aplikasi yang tidak muncul di recent apps dan kesulitan mengganti ekspedisi pengiriman setelah pembaruan. Mereka juga mencatat bahwa pengiriman kini lebih lama, kadang hingga seminggu. Namun, pengguna tetap setia berharap perbaikan di masa depan."
1902934e-f36f-42bd-bfcd-d064d8c834d1,muhamad rizalh,2,"Yang tadinya 3 hari sampai pakai jasa kurir apapun sekarang makin bingung kadang 1minggu kadang 6 hari baru sampe, semoga ditingkatkan lagi untuk kenyamanan dan kadang update resi tak kunjung update dan tiba tiba datang, aplikasi udah versi terbaru signal bagus tapi kenapa tiap minta saran ke cs disuruh cek aplikasi update belum atau signal mulu yg di kasih tahu",0,"September 09, 2024",2024-09-09T15:29:39Z,
4153ca58-183d-4f6a-88bd-f4bd7667624b,arfan andika,3,"maaf jdi kasih bintang 3 karena stelah update jdi gk bisa mengubah ekspedisi pengiriman, karena tiap daerah itu gk sama ada ekspedisi"" yg cepat ada yg lelet, jdi balikin lagi sistem bisa merubah jasa pengiriman, terima kasih",11,"September 04, 2024",2024-09-04T07:08:11Z,
5b402515-8ad9-44e8-87f0-b6cb7b9ee18c,Lely Siti nurlaeli,4,"Aku senang belanja dcni daripada di aplikasi lain , tpi kenapa setelah di up diperbaharui , kok suka eror kadang bisa klaim kadang terjadi kesalahan , semoga kedepan nya makin baik karna saya pelanggan setia aplikasi ini",0,"September 10, 2024",2024-09-10T06:08:41Z,
64be162f-357c-44d6-bcc5-86d23684dad2,Tusi Widya,5,"sejauh ini oke.. cuma untuk pengiriman spx pernah pengalaman di tlp pihak spx suruh aktifin payletter baru bisa kirim, alasan data blur jika tidak aktifin payletter. nadanya maksa banget sy biarin aja klo jawab klo paket gak dikirim tinggal beli lagi harga gk seberapa. taunya sore nya paket langsung sampai",5,"September 08, 2024",2024-09-08T06:48:26Z,
2de72679-28f2-46f2-a50d-2947cb8b6435,Astati Abdul Gani,1,"Pengiriman menggunakan shoppe spx ke NTT sangat lama. Estimasi waktu sudah lewat 3 hari, tapi barang belum sampai. Kalau sekali terjadi mungkin itu ada kendala pengiriman, tapi ini sudah sering seperti ini. Sebaiknya ada opsi untuk pake jasa pengiriman lainnya juga.",6,"September 23, 2024",2024-09-23T11:47:47Z,"Pengguna mengeluhkan pengiriman menggunakan Shopee SPX ke NTT yang sering terlambat, dengan estimasi waktu yang sudah lewat hingga 3 hari. Selain itu, ada masalah dengan akun yang tidak bisa menggunakan COD meski pesanan belum diterima. Mereka juga mengalami kesulitan saat pembayaran yang otomatis dibatalkan. Meskipun begitu, aplikasi dianggap membantu, dan pengguna berharap adanya perbaikan."
0fdc16a4-dde6-4bec-b47a-7b9a3b6e80a3,Kinankhalyla,2,"akun Saya jadi nya gak bisa cod lagi padahal orderan saya belum di terima sudah di kembalikan oleh pihak jasa kirim , di buat penerima tidak bisa di hubungi atau penerima tidak mau menerima paket padahal paket nya aja belum di terima, kurir nya di telpon malah GK diangkat apalagi jasa kirim pakai SPX",0,"September 08, 2024",2024-09-08T14:45:04Z,
cd38d13c-3bf4-4692-a576-e96ac4590158,Sucikkk Murwaningsih,3,Sebenernya apk nya sangat membantu sekali tapi kenapa yaa kalo setelah co dan melakukan pembayaran muncur notif pembayaran sedang di verifikasi lalu otomatis dibatalkan dengan sendiri nya 😌,1,"September 03, 2024",2024-09-03T16:05:01Z,
d3e1e205-77d6-41b6-be12-276a840250a0,Iwan Said,4,"Pesanan barang selalu sesuai, hanya sj hrs lebih memperhatikan ketepatan waktu tiba pesanan krn sering terlambat..",0,"September 19, 2024",2024-09-19T17:23:20Z,
bef96724-c969-405d-bf85-d9128e82bb68,Ahmad Muzakki,5,"Tolong dong min ini saya bru download lgi sblmnya saya sdh pernah berbelanja di sini, memang sngat terjamin dan saya suka tapi saya download lgi kok gak bisa msuk/nge-buk nyetak di aplikasi nya gk bisa masuk tolong dong min ini kenapa pdahal mau belanja tpi mlh apk nya gak bisa di buka",2,"September 08, 2024",2024-09-08T14:22:45Z,
ab3c1b38-05ff-4d17-aea5-cfbe05e3c353,Shakila Khairin,1,Skrg ga bisa pilih ekspedisi lain pas belanja. Susah banget kalo dapetnya SHOPEE EXPRESS. Kalo armada dan sdm belum memadai. Jangan dipaksakan dong. Bbrpa kali paket hilang. Dan seringnya paket nyampai tp lewat jauh dr estimasi. Walau uang kembali ataupun dpt voucher. Ttp aja buang buang waktu nunggu paket yg urgent. Masa ini udah 6 hari lewat dr estimasi barang msh di puter2 ga jelas kemana. Sebelumnya hilang pas h-2 estimasi sampai. Sangat payah untuk shopee express,1,"September 26, 2024",2024-09-26T03:17:47Z,"Shopee dianggap sangat membantu dalam memenuhi kebutuhan belanja, namun pengguna mengeluhkan tidak bisa memilih ekspedisi lain selain Shopee Express, yang sering menyebabkan paket hilang atau terlambat. Beberapa pengguna juga mengalami masalah saat membuka aplikasi, dengan tampilan stuck dan tidak bisa login meski sudah di-update dan di-reinstall."
f60e5117-dc24-4e89-bb2e-820d97a58858,EP M_Pearl,2,"Kok shopee gak bisa dibuka?tampilan tetap orange terus, kedap kedip pas ditunggu loginnya? padahal sudah di-update, hapus cache/data hmm? Sudah reinstall ulang masih sama gak bisa kebuka, kenapa?",2,"September 06, 2024",2024-09-06T06:56:47Z,
1450ec07-a386-4562-8949-8936b14d82b2,taniaa,3,"Pengiriman lama menggunakan spx express sampe barang di return. Mau ganti ekspedisi, tapi ga menyediakan ekspedisi yg lain. Kalau begini trus, akan banyak orang yg tidak puas dan lebih memilih aplikasi lain",1,"September 08, 2024",2024-09-08T11:51:35Z,
d3eb711f-eba8-4b34-bc33-339ea8a82656,Eka Puji Utami,4,"Selama ini shopee sangat membantu saya dlm melengkapi kebutuhan apapun. Semua jadi gampang mau nyari apapun disini ada. Cuma saya beberapa kali menerima paket atas nama saya Tapi saya tidak merasa order. Untuk nominal rata2 hampir 100rb dg barang yg 🫣 "" G layak pakai"". Semoga ke depannya shopee lebih menjaga privasi data pelanggannya. Teruma yg pembayarannya COD. Sukses terus,, trima kasih..",2,"September 02, 2024",2024-09-02T07:19:53Z,
d4b697ba-d19a-4067-812b-badf0ac5b0b1,norma ayu nita,5,saya pengguna setia shoppe udah lama shoppe aplikasi belanja online yang cukup bagus menurut saya tapi tolong dong saya mohon untuk kita tuh bisa milih jasa kurir yang kita mau karena sekarang kita gak bisa milih jasa kurir yang kita mau udah ditentukan sama pihak Shopee dulu2 bisa kenapa sekarang gak bisa tolong deh kembalikan lagi Shopee seperti dulu,2,"September 03, 2024",2024-09-03T12:05:33Z,
b566058e-09a5-4f5f-8dbd-17e82558cc4e,Dimas Daffa,1,Parah sih jadi RUGI gara gara di back pas checkout Shopee food trus vouchernya ilang. Coba dong diupdate biar kalo pas checkout voucher terbaiknya otomatis terpasang. Terus selain itu ada restoran yang masuk daftar gratis ongkir extra tapi paket voucher extra nya ga bisa dipake yang 10rb. Truus juga soal paket voucher ongkir seharusnya otomatis terpasang kalo sudah terpenuhi kan jadi RUGI klo lupa,22,"September 14, 2024",2024-09-14T10:57:32Z,"Shopee dianggap memberikan kemudahan dalam belanja online dengan banyak pilihan barang, tetapi pengguna mengeluhkan masalah saat checkout, seperti voucher yang hilang dan ongkir yang tidak otomatis terpasang. Juga, aplikasi terasa lelet, menyulitkan pencarian produk, dan kebijakan baru mengenai subsidi ongkir dianggap merugikan."
a0081271-350f-43d4-a9e5-2d2c9738afbd,Suli Suli,2,Shopeefood tolonglah kurang²in double order atau apalah itu padahal jarak pesan makanan deket selesai juga cepet tapi kata kurirnya dia ambil pesenan kedua karna double order itu gmna saya harus nunggu lagi? Total nunggu dari pk 18.45 - 20.31 hampir 2 jam :( bonus makanan sudah dingin,0,"September 14, 2024",2024-09-14T12:40:37Z,
bb3d2954-d6b1-4f6f-87e5-64d197cd9994,Diva Maulidya,3,"Lelet bgt sekarang anjir,mau cari satu produk yg fix aj butuh waktu lama,kdng buat kembali aj gk bisa,ngerusak produk sendiri ini namanya,makin lama makin sedikit yg bakal make shopee,gw yg harusnya bisa beli 3-4 barng,sekrng beli satu barang nyari nya susah bgt, terkendala aplikasi Gk usah lah pake shopee live,shopee video",1,"September 18, 2024",2024-09-18T09:42:36Z,
ef204333-aaf2-4f12-900a-48b1b98a8c6d,Trio Sampetanna,4,Ongkirnya sudah tidak seperti dulu lagi dan harga barang sdh semakin naik. apalagi bulan depan min belanja harus 90 rb baru dapat subsidi ongkir 30 rb. Mohon dikembalikan seperti semula dong belanja min 30 rb subsidi ongkir 50 rb Thanks,1,"September 03, 2024",2024-09-03T05:46:23Z,
2f201d36-775e-41f8-900c-e81ee2adfb33,Bilqis Hotimah,5,"Aplikasi yg memberi kemudahan utk saya belanja dimana barang yg sulit saya dptkan akhirnya di Shopee byk ada,makanya aku suka dgn aplikasi shopee Krn sangat membantu saya utk belanja online.aplikasinya pun mudah pencarian pun mudah semua mudah GK ribet.",1,"September 07, 2024",2024-09-07T21:33:14Z,
09a982d1-c5e3-4b42-a6ba-cc3ae5930b31,Rangga Tresna,1,"sekarang di shopee banyak penipu, penjual tidak amanah, pesan barang khususnya elektronik banyak yang palsu atau tidak tersedia padahal di iklan atau di etalase ada. Tolong perbaiki keamanan dan kenyamanan pelanggan saat belanja agar tingkat kepercayaan kembali 100%, soalnya jika sudah tertipu sangat merugikan sekali",14,"September 17, 2024",2024-09-17T18:08:08Z,"Pengguna menganggap Shopee sebagai aplikasi belanja yang mudah dan terpercaya, tetapi banyak yang mengeluhkan penjual tidak amanah dan barang palsu, terutama di kategori elektronik. Selain itu, aplikasi sering mengalami lag saat dibuka, dan tombol navigasi sulit diakses. Kendala juga muncul pada ekspedisi SPX, yang sering mengembalikan pesanan tanpa pemberitahuan. Masyarakat berharap peningkatan keamanan dan kenyamanan agar kepercayaan dapat pulih."
90aca3a6-529f-488d-b48f-d2328be1bdc1,Laely Syarofatul aliyah,2,"Sbenarnya ini apk bagus cuma gk tau knp setiap buka ini apk selalu ng lag, apalagi tombol ""toko saya"" itu SANGAT² susah sekali di pencet, malah kepencetnya ke ""ubah profil"". Smoga di update ke yg lebih baik lagi agar mempermudah dalam kegiatan jualbeli.",11,"September 09, 2024",2024-09-09T14:29:49Z,
dade9038-2555-46a8-b94b-a0b271a676e6,Mellin Setiyani,3,"Pembaruan ny bikin susah skrol ,malah slide trus ke katalog ,mau pilih ke bawah jadi greget deh ,untuk menu semua sih oke bgt ,hanya tampilan ny yg susah buat skrol ny , trimakasih 🙏",5,"September 01, 2024",2024-09-01T15:08:12Z,
8cdc31ef-9174-44ee-9990-91226c523ef1,Shafira Nur_Aulia,4,"saya sangat senang dengan pelayanan shoppe, namun ada sedikit kendala dalam ekspedisi saja. saya kurang suka salah satu ekspedisi (SP* Express), dikarenakan pelayanan nya yang tiba-tiba mengembalikan pesanan saya tanpa menghubungi terlebih dahulu. tentunya itu membuat saya agak kecewa, dimohon kedepannya pihak Shoppe bisa memperbaiki logistik SP* -nya. selebihnya saya cukup puas.",7,"September 10, 2024",2024-09-10T15:43:52Z,
cf5355d4-d5eb-4a57-9559-12a1f92d6586,Farhan Saefuloh,5,Terima kasih untuk aplikasi shopping dikarenakan mudah dan terpercaya. Coming soon tolong buatkan lebih aman contoh supaya barang bisa asli terus pantau penjual yang melakukan kecurangan penjualan seperti tipu penampilan.,5,"September 01, 2024",2024-09-01T12:29:39Z,
0240b6c2-c0a9-4c18-aefb-78f66e83e01a,griya dsa,1,"Makin kesini makin php, barang hadiah hilang ga diganti produk yang sama, malah disuruh pesan lagi, dari gratis jadi bayar, apa gitu itu servis yang bener? Hadiahpun dapat rebutan, ga mudah usahanya, Itu hak customer juga walau hadiah, lagian blender sebesar itu bisa hilang kan lucu, ga sekali 2kali ngalamin paket hilang hanya kata maaf dan template basa basi, gimana dengan yang benar2 butuh, kebangeten payah ga profesional.",20,"September 19, 2024",2024-09-19T14:41:43Z,"Sebagian pengguna merasa pelayanan Shopee semakin buruk, terutama terkait hadiah yang hilang tanpa penggantian dan paket yang sering tidak sampai, hanya mendapatkan permohonan maaf. Meskipun aplikasi dianggap nyaman dan mudah digunakan, cashback dan gratis ongkir sering kali tidak terasa manfaatnya. Dari sisi penjual, biaya kartu kredit membebani mereka. Pelayanan perlu ditingkatkan, terutama untuk informasi pengiriman barang non-COD, serta penambahan pilihan pembayaran dan reward."
0b736abe-1c05-4fd6-aab7-20ceaef70019,Zahr Bentoo,2,"untuk aplikasi sih enak Gaada kendala apapun, katanya sering ada cashback & gratis ongkir, tapi saya gapernah ngerasain, ghaib , saya co dengan harga yg sama, pakai gratis ongkir pun turun nya 2 atau 3 ribu, ga kyk sebelah yg emng bener² Adain Cashback & gratis ongkir nya nyataa",0,"September 20, 2024",2024-09-20T03:41:50Z,
46aa9f80-419c-4936-9daf-5c43e5fd4186,Albert Cornelius,3,"Sekarang lumayan lebih baik, dari segi pembeli sangat menguntungkan, klo dari segi penjual kurang baik, karena klo pembeli menggunakan kartu kredit pembayarannya, biayanya di potong 3% di bebankan ke penjual, jd sangat merugikan penjual.",0,"September 05, 2024",2024-09-05T06:58:44Z,
2ed85ffe-08aa-400c-88b3-6e8b9592feb8,Sefanya Lolowang,4,Pelayanan lebih di tingkatkan. Saya dari COD beralih ke Non COD (barang sudah di bayar lunas baru di kirik) Barang yang Non COD malah tidak ada pemberitahuan kalau barang sudah di alamat tujuan. Maaf saya jarang di tempat ( kosan) karna kerjaan. Saya beralih ambil barang ke kantor terdekat dan saya baru tau kalau harus di jam yg di tentukan ( saya datang mungkin terlalu pagi sekitar jam 11.30) yang jadi pertanyaan saya sebagai pelanggan shopee bagusan COD apa Non COD.,1,"September 02, 2024",2024-09-02T05:18:13Z,
99218e2a-aa90-4a06-afbb-f30134683c87,yudi ginanjar,5,"Pelayanan cepat., pilihan pembayaran masih sedikit., reward n cashbacknya dibanyakin dong.., untum barang harus jeli membaca deskripsinya.., met belanja..,",1,"September 10, 2024",2024-09-10T05:30:14Z,
a5160f34-2471-44a0-9873-a46268a7016a,Krisdayanti Ketaren,1,Saya kasih rating 1 bintang karena kekecewaan saya terhadap pihak shoppe khususnya shoppe expres. gatau kenapa akhir akhir ini pengiriman menggunakan jasa ekspedisi shoppe expres nya bener bener lambat sekali.. paket sudah sampai di transit terakhir tp baru di antar ke alamat sampe seminggu padahal paket tsb mau di pake. saya kasih bintang 5 kembali jika sudah di perbaiki. trims,34,"September 05, 2024",2024-09-05T06:40:42Z,"Aplikasi Shopee memiliki fitur lengkap dan pengalaman berbelanja yang mudah, serta kecepatan pengiriman yang baik. Namun, baru-baru ini pengguna mengalami kekecewaan dengan Shopee Express yang pengirimannya sangat lambat. Paket yang seharusnya tiba dalam waktu singkat sering terlambat, dan ada ketidaksesuaian antara barang yang dipesan dan yang diterima. Pengguna berharap dapat memilih ekspedisi sendiri untuk meningkatkan pengalaman berbelanja."
d16d7f94-e268-4736-b33d-192f65dcf6f5,Arifin Taufiq,2,"makin berat aja ini aplikasi, gak ramah di hp entry, tolong dikasih opsi biar tumbnail video gak jalan otomatis,, hp entry ngos ngosan!!! pdhl msh pake chipset SD662 udah terasa berratt, srg lag saat disentuh sana sini",13,"September 13, 2024",2024-09-13T06:07:16Z,
c420e71b-827f-421c-8d2a-f954408b9b3e,Sabyan Bawoel,3,"ini kenapa ekspedisi SPX lambat sekali sih, pesanan dengan estimasi 29 agustus tapi sampe sekarang tanggal 4 september gk nyampe², klo boleh tolong buatkan kayak dlu kita pilih sendiri ekspedisinya biar gk kek gini lambat sekali",2,"September 04, 2024",2024-09-04T03:44:24Z,
2e207b57-f166-4f80-8b05-52167fac5276,Ana Anatasa,4,"Kenapa sekrang belanja di shofie gk sesuai pesanan Kalau barang gk ada gambar tak usah di pasang okkk Soal ny kemarin aku pesan router profile kayu merk Trek tapi yg datang merk BSW padahal di photo itu trek gambar ny,,,",0,"September 02, 2024",2024-09-02T07:37:54Z,
f24cf99b-16f8-4be4-ab6d-16517aa0b7a9,Nadine Allyssa,5,"Mulai dari fitur yang lengkap ,pengalaman berbelanja pun lebih mudah Overal kecepatan pengirimannya pun sangat baik ,selebihnya semua oke",2,"September 06, 2024",2024-09-06T05:11:18Z,
42849881-a8ea-4515-9f55-6a084501d5fa,queen queen,1,"ekspedisinya di pilihin langsung dari Shopee, kalo mau pake yg lain, ga kena gratis ongkir, sedangkan ekspedisi yg dipake ga ada kurir yg ngantar sampe rumah. kalo mengharuskan pake ekspedisi bawaan Shopee, seharunya pastikan dulu bener ke jangkau sampe rumah atau ngga, 3 paket COD semuanya dibatalkan sistem karena cuma sampe dc nya doang, ga ada kurir yg antar sampe rumah. besok mau dicoba lagi sampe barang bener-bener sampe ke saya, ga tau nantinya bakal siapa yg paling banyak rugi.",36,"September 18, 2024",2024-09-18T04:18:04Z,"Shopee adalah aplikasi belanja online yang direkomendasikan karena kemudahan dan pilihan barangnya. Namun, banyak keluhan mengenai pengiriman lambat dan paket COD yang dibatalkan karena tidak ada kurir yang mengantar. Pengguna berharap Shopee memastikan ekspedisi dapat menjangkau rumah agar pengiriman kembali cepat dan sesuai estimasi."
debcc043-dc2d-4cb0-9b69-51ebfe831212,Indah Arfani,2,Sebenarnya shopee sangat recommended.. tapi sayang spaylater saya sudah dibekukan sekitar 1tahunan dan sampai sekaranh tidak bisa digunakan lagi padahal sudah dibayarkan lunas.. sampai skr pun saya masih setia berbelanja dishopee .. 😌,1,"September 06, 2024",2024-09-06T09:07:12Z,
24858b53-b729-4265-9bb7-f70ef7dcd371,Fendi Saputrah,3,"Maaf saya turunin bintang nya dari bintang 🌟 🌟 🌟 🌟 🌟 menjadi bintang 🌟🌟🌟 Sebelumnya senang' berbelanja di shopee tepat tanggal estimasi sampai nya dan gk lama 4 -5-6 hari sampai , yg ke 6 jarang dpat itupun gara2 dari tokoh lambat penanganan nya di kirim kan. Kalau sekarang sangat2 mengecewakan waktu tanggal yang berikan 7/9 hari estimasi nya...dan suka meruba ubah estimasi nya sampai 3x berubah estimasi nya.. Jdi barang pesanan sampai tujuan 11 - 12 hari Mohon di perbaikin lagi 🙏🙏",1,"September 06, 2024",2024-09-06T05:31:21Z,
